"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
42,1439,1439,statement/sql/select,"",4624946240914000,4624946777069000,536155000,136000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1449,1449,statement/sql/select,"",4625046967800000,4625047210080000,242280000,43000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1459,1459,statement/sql/select,"",4625145055154000,4625145384442000,329288000,136000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1469,1469,statement/sql/select,"",4625243793221000,4625244408957000,615736000,140000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1479,1479,statement/sql/select,"",4625345079758000,4625345427420000,347662000,135000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1489,1489,statement/sql/select,"",4625445615266000,4625445871559000,256293000,43000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1499,1499,statement/sql/select,"",4625545197638000,4625546011836000,814198000,135000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1509,1509,statement/sql/select,"",4625645395487000,4625645612114000,216627000,39000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1519,1519,statement/sql/select,"",4625745601144000,4625746425781000,824637000,136000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1529,1529,statement/sql/select,"",4625846129330000,4625846377310000,247980000,51000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1539,1539,statement/sql/select,"",4625945645290000,4625946259268000,613978000,163000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1549,1549,statement/sql/select,"",4626043879663000,4626044131800000,252137000,41000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1559,1559,statement/sql/select,"",4626143115933000,4626143628139000,512206000,136000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1569,1569,statement/sql/select,"",4626242448072000,4626243321704000,873632000,137000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1579,1579,statement/sql/select,"",4626345991543000,4626346216248000,224705000,42000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1589,1589,statement/sql/select,"",4626446525301000,4626447239400000,714099000,163000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1599,1599,statement/sql/select,"",4626543365916000,4626543690469000,324553000,73000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1609,1609,statement/sql/select,"",4626655887579000,4626656554621000,667042000,222000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1619,1619,statement/sql/select,"",4626757999327000,4626758904877000,905550000,320000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1629,1629,statement/sql/select,"",4626846692005000,4626846951971000,259966000,51000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1639,1639,statement/sql/select,"",4626946702191000,4626947296121000,593930000,137000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1649,1649,statement/sql/select,"",4627043873469000,4627044686667000,813198000,174000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1659,1659,statement/sql/select,"",4627145041344000,4627145716224000,674880000,139000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1669,1669,statement/sql/select,"",4627247202180000,4627247875720000,673540000,164000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1679,1679,statement/sql/select,"",4627343907358000,4627344387105000,479747000,159000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
