"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
42,604,604,statement/sql/select,"",4616564933008000,4616565554988000,621980000,71000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,614,614,statement/sql/select,"",4616661236258000,4616662599710000,1363452000,260000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,624,624,statement/sql/select,"",4616761542782000,4616762633456000,1090674000,226000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,634,634,statement/sql/select,"",4616862636719000,4616863454851000,818132000,190000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,644,644,statement/sql/select,"",4616953232688000,4616954356719000,1124031000,219000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,654,654,statement/sql/select,"",4617053653949000,4617054576788000,922839000,222000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,664,664,statement/sql/select,"",4617158716834000,4617159822141000,1105307000,263000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,674,674,statement/sql/select,"",4617257196376000,4617258107718000,911342000,219000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,684,684,statement/sql/select,"",4617356316067000,4617357380123000,1064056000,219000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,694,694,statement/sql/select,"",4617459171505000,4617459774899000,603394000,65000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,704,704,statement/sql/select,"",4617560111096000,4617561649749000,1538653000,220000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,714,714,statement/sql/select,"",4617660896317000,4617661985032000,1088715000,257000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,724,724,statement/sql/select,"",4617752952152000,4617753856997000,904845000,217000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,734,734,statement/sql/select,"",4617859746886000,4617860408093000,661207000,65000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,744,744,statement/sql/select,"",4617956230113000,4617957299725000,1069612000,221000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,754,754,statement/sql/select,"",4618053449297000,4618054775314000,1326017000,216000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,764,764,statement/sql/select,"",4618160143144000,4618161180925000,1037781000,253000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,774,774,statement/sql/select,"",4618256782779000,4618257461970000,679191000,143000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,784,784,statement/sql/select,"",4618351862166000,4618352558776000,696610000,68000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,794,794,statement/sql/select,"",4618459667660000,4618460880946000,1213286000,261000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,804,804,statement/sql/select,"",4618561506488000,4618562291124000,784636000,201000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,814,814,statement/sql/select,"",4618652568209000,4618653430969000,862760000,219000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,824,824,statement/sql/select,"",4618758912925000,4618759739346000,826421000,213000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,834,834,statement/sql/select,"",4618851186599000,4618851885084000,698485000,72000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,844,844,statement/sql/select,"",4618959993520000,4618961077883000,1084363000,259000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
