"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
63159,7,7,statement/sql/select,"",10522855834067000,10522855921794000,87727000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63160,7,7,statement/sql/select,"",10522857757682000,10522857844142000,86460000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63161,7,7,statement/sql/select,"",10522859620951000,10522859711698000,90747000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63162,7,7,statement/sql/select,"",10522861542298000,10522861632520000,90222000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63163,7,7,statement/sql/select,"",10522863501228000,10522863589375000,88147000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S169' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63164,7,7,statement/sql/select,"",10522865511401000,10522865606485000,95084000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S721' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63165,7,7,statement/sql/select,"",10522867464156000,10522867556991000,92835000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S105' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63166,7,7,statement/sql/select,"",10522869513834000,10522869599325000,85491000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S88' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63167,7,7,statement/sql/select,"",10522871361107000,10522871445522000,84415000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63168,7,7,statement/sql/select,"",10522873292677000,10522873386388000,93711000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S583' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63169,7,7,statement/sql/select,"",10522875220009000,10522875305210000,85201000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63170,7,7,statement/sql/select,"",10522883646115000,10522883741466000,95351000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S594' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63171,7,7,statement/sql/select,"",10522885774173000,10522885861026000,86853000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63172,7,7,statement/sql/select,"",10522887638433000,10522887724883000,86450000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63173,7,7,statement/sql/select,"",10522889709681000,10522889795932000,86251000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63174,7,7,statement/sql/select,"",10522891712321000,10522891808244000,95923000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63175,7,7,statement/sql/select,"",10522893728917000,10522893811704000,82787000,36000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63176,7,7,statement/sql/select,"",10522895828501000,10522895918934000,90433000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63177,7,7,statement/sql/select,"",10522897797267000,10522897881599000,84332000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S581' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63181,7,7,statement/sql/select,"",10522908655380000,10522908743685000,88305000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63182,7,7,statement/sql/select,"",10522910552899000,10522910639237000,86338000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63183,7,7,statement/sql/select,"",10522912604873000,10522912700744000,95871000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63184,7,7,statement/sql/select,"",10522914493817000,10522914583931000,90114000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63185,7,7,statement/sql/select,"",10522916532519000,10522916626220000,93701000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63186,7,7,statement/sql/select,"",10522918405174000,10522918493337000,88163000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63187,7,7,statement/sql/select,"",10522920338119000,10522920426681000,88562000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63188,7,7,statement/sql/select,"",10522922142608000,10522922227160000,84552000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63189,7,7,statement/sql/select,"",10522923986790000,10522924083954000,97164000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63190,7,7,statement/sql/select,"",10522925967690000,10522926058994000,91304000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S169' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63191,7,7,statement/sql/select,"",10522927941793000,10522928048587000,106794000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S721' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63192,7,7,statement/sql/select,"",10522929881695000,10522929974988000,93293000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S105' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63193,7,7,statement/sql/select,"",10522931707457000,10522931796555000,89098000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S88' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63194,7,7,statement/sql/select,"",10522933699857000,10522933790893000,91036000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63195,7,7,statement/sql/select,"",10522935521692000,10522935609297000,87605000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S583' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63196,7,7,statement/sql/select,"",10522937510306000,10522937597099000,86793000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63197,7,7,statement/sql/select,"",10522939391762000,10522939482714000,90952000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S594' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63198,7,7,statement/sql/select,"",10522941357376000,10522941445397000,88021000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63199,7,7,statement/sql/select,"",10522943262165000,10522943350949000,88784000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63200,7,7,statement/sql/select,"",10522945235937000,10522945327581000,91644000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63201,7,7,statement/sql/select,"",10522947213385000,10522947299640000,86255000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63202,7,7,statement/sql/select,"",10522949255817000,10522949341139000,85322000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63203,7,7,statement/sql/select,"",10522951074561000,10522951157871000,83310000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63204,7,7,statement/sql/select,"",10522953068003000,10522953157219000,89216000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S581' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63217,7,7,statement/sql/select,"",10529530264891000,10529530385745000,120854000,53000000,SELECT * FROM TB_Menu WHERE IdServ = 'S572' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63218,7,7,statement/sql/select,"",10529532640390000,10529532758678000,118288000,54000000,SELECT * FROM TB_Menu WHERE IdServ = 'S572' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63219,7,7,statement/sql/select,"",10529534819929000,10529534926075000,106146000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S572' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63220,7,7,statement/sql/select,"",10529537048222000,10529537158667000,110445000,49000000,SELECT * FROM TB_Menu WHERE IdServ = 'S573' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63221,7,7,statement/sql/select,"",10529539245766000,10529539350548000,104782000,48000000,SELECT * FROM TB_Menu WHERE IdServ = 'S63' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63222,7,7,statement/sql/select,"",10529541472603000,10529541576041000,103438000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S573' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63223,7,7,statement/sql/select,"",10529543561868000,10529543657892000,96024000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S573' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63224,7,7,statement/sql/select,"",10529545759399000,10529545863062000,103663000,46000000,SELECT * FROM TB_Menu WHERE IdServ = 'S390' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63225,7,7,statement/sql/select,"",10529547955801000,10529548086769000,130968000,61000000,SELECT * FROM TB_Menu WHERE IdServ = 'S390' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63226,7,7,statement/sql/select,"",10529550053168000,10529550152530000,99362000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S390' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63227,7,7,statement/sql/select,"",10529552284932000,10529552386218000,101286000,46000000,SELECT * FROM TB_Menu WHERE IdServ = 'S327' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63228,7,7,statement/sql/select,"",10529554370132000,10529554468489000,98357000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S327' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63229,7,7,statement/sql/select,"",10529556521632000,10529556622518000,100886000,46000000,SELECT * FROM TB_Menu WHERE IdServ = 'S327' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63230,7,7,statement/sql/select,"",10529558700023000,10529558799947000,99924000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S568' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63231,7,7,statement/sql/select,"",10529560798741000,10529560896915000,98174000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S528' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63232,7,7,statement/sql/select,"",10529563044866000,10529563191056000,146190000,65000000,SELECT * FROM TB_Menu WHERE IdServ = 'S402' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63233,7,7,statement/sql/select,"",10529565266518000,10529565357774000,91256000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S513' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63234,7,7,statement/sql/select,"",10529567291759000,10529567384727000,92968000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S510' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63235,7,7,statement/sql/select,"",10529569427459000,10529569528074000,100615000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S490' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63236,7,7,statement/sql/select,"",10529571543244000,10529571646051000,102807000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S272' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63237,7,7,statement/sql/select,"",10529573696667000,10529573798530000,101863000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S529' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63238,7,7,statement/sql/select,"",10529575797628000,10529575896583000,98955000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S400' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eci,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
