"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
42,647,647,statement/sql/select,"",4617041253579000,4617041861003000,607424000,173000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,657,657,statement/sql/select,"",4617142602439000,4617143362967000,760528000,175000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,667,667,statement/sql/select,"",4617243321697000,4617244454488000,1132791000,173000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,677,677,statement/sql/select,"",4617342953708000,4617343916676000,962968000,154000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,687,687,statement/sql/select,"",4617443678722000,4617444180053000,501331000,173000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,697,697,statement/sql/select,"",4617547168021000,4617547560012000,391991000,146000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,707,707,statement/sql/select,"",4617642827281000,4617643332785000,505504000,154000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,717,717,statement/sql/select,"",4617741784096000,4617742484127000,700031000,151000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,727,727,statement/sql/select,"",4617843758275000,4617844262022000,503747000,172000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,737,737,statement/sql/select,"",4617942502096000,4617943187693000,685597000,149000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,747,747,statement/sql/select,"",4618040298903000,4618040678871000,379968000,124000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,757,757,statement/sql/select,"",4618143522403000,4618144600250000,1077847000,151000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,767,767,statement/sql/select,"",4618241925031000,4618242257973000,332942000,56000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,777,777,statement/sql/select,"",4618340357608000,4618341007890000,650282000,171000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,787,787,statement/sql/select,"",4618442696165000,4618443475014000,778849000,172000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,797,797,statement/sql/select,"",4618543991210000,4618544493721000,502511000,199000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,807,807,statement/sql/select,"",4618641672504000,4618642692472000,1019968000,151000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,817,817,statement/sql/select,"",4618742971117000,4618743753491000,782374000,154000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,827,827,statement/sql/select,"",4618840071311000,4618841130832000,1059521000,151000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,837,837,statement/sql/select,"",4618943084947000,4618943493266000,408319000,120000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,847,847,statement/sql/select,"",4619043685964000,4619044137976000,452012000,133000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,857,857,statement/sql/select,"",4619142931600000,4619143288625000,357025000,75000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,867,867,statement/sql/select,"",4619242880859000,4619243391767000,510908000,155000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,877,877,statement/sql/select,"",4619341235689000,4619341735349000,499660000,154000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,887,887,statement/sql/select,"",4619440656242000,4619440981827000,325585000,57000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,897,897,statement/sql/select,"",4619540829314000,4619541160309000,330995000,59000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,907,907,statement/sql/select,"",4619643960587000,4619644348137000,387550000,100000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,917,917,statement/sql/select,"",4619743417670000,4619744224031000,806361000,176000000,"SELECT TP_Usuarios.IdUsr 
FROM TP_Usuarios, TR_CodirectorTutorInterno 
WHERE TR_CodirectorTutorInterno.IdUsr = TP_Usuarios.IdUsr 
AND TR_CodirectorTutorInterno.Tipo = 'Tutor' 
AND TP_Usuarios.IdUsr = 'U10' 
AND TR_CodirectorTutorInterno.IdProyecto = 'PG57'","097a1c6eea34b3ea2ddaa80d28eb40d1","SELECT `TP_Usuarios` . `IdUsr` FROM `TP_Usuarios` , `TR_CodirectorTutorInterno` WHERE `TR_CodirectorTutorInterno` . `IdUsr` = `TP_Usuarios` . `IdUsr` AND `TR_CodirectorTutorInterno` . `Tipo` = ? AND `TP_Usuarios` . `IdUsr` = ? AND `TR_CodirectorTutorInterno` . `IdProyecto` = ? ",diamante,,,,,0,,,0,0,0,1,405,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
